Date,Open,High,Low,Close,Adj Close,Volume
2007-11-16,397.500000,405.000000,390.012512,393.475006,346.524902,324856
2007-11-19,399.250000,404.500000,392.500000,393.774994,346.789185,243988
2007-11-20,387.500000,435.750000,387.500000,428.612488,377.469757,1671040
2007-11-21,433.000000,443.250000,387.937500,394.862488,347.746918,1029664
2007-11-22,387.750000,404.424988,366.337494,384.962494,339.028137,880656
2007-11-23,388.750000,400.000000,383.825012,398.524994,350.972382,497452
2007-11-26,402.524994,416.000000,402.500000,406.575012,358.061829,505368
2007-11-27,400.000000,413.750000,397.750000,407.312500,358.711334,410156
2007-11-28,412.250000,418.750000,401.250000,404.174988,355.948242,435288
2007-11-29,407.625000,414.500000,388.287506,394.362488,347.306549,926752
2007-11-30,397.500000,408.500000,397.500000,406.087494,357.632477,360884
2007-12-03,409.750000,424.750000,408.274994,414.975006,365.459595,479892
2007-12-04,422.500000,422.500000,410.000000,413.662506,364.303650,247364
2007-12-05,415.000000,452.462494,411.250000,448.399994,394.896240,1387284
2007-12-06,452.500000,458.750000,437.799988,443.225006,390.338715,877088
2007-12-07,450.000000,452.487488,428.787506,448.337494,394.841125,499040
2007-12-10,451.250000,451.250000,432.500000,436.350006,384.284027,352080
2007-12-11,440.000000,454.500000,437.537506,441.649994,388.951630,645960
2007-12-12,425.250000,450.000000,425.250000,444.537506,391.494568,233744
2007-12-13,445.000000,470.500000,442.500000,464.887512,409.416382,1027020
2007-12-14,466.000000,471.250000,458.462494,461.725006,406.631317,491292
2007-12-17,455.500000,467.500000,428.750000,433.962494,382.181396,547640
2007-12-18,426.100006,442.500000,412.149994,431.250000,379.792542,683940
2007-12-19,430.000000,443.500000,418.750000,428.024994,376.952393,338492
2007-12-20,428.750000,441.000000,421.250000,433.975006,382.192383,443248
2007-12-24,427.500000,447.487488,427.500000,444.087494,391.098297,238212
2007-12-26,446.250000,460.000000,445.250000,453.612488,399.486725,454704
2007-12-27,452.524994,459.500000,440.962494,444.825012,391.747833,662852
2007-12-28,445.000000,475.225006,445.000000,467.625000,411.827271,977696
2007-12-31,470.250000,476.000000,466.250000,469.024994,413.060181,343848
2008-01-01,450.500000,482.487488,450.500000,470.937500,414.744507,451144
2008-01-02,471.250000,480.225006,465.000000,473.375000,416.891144,290540
2008-01-03,470.500000,480.975006,463.024994,472.112488,415.779297,419244
2008-01-04,473.750000,481.250000,468.825012,470.862488,414.678436,354612
2008-01-07,467.500000,474.674988,463.024994,470.337494,414.216064,430404
2008-01-08,465.000000,473.750000,458.012512,461.337494,406.289948,195856
2008-01-09,435.962494,467.500000,435.962494,458.399994,403.703003,194464
2008-01-10,466.200012,466.200012,430.000000,433.975006,382.192383,376596
2008-01-11,449.725006,449.725006,425.000000,441.762512,389.050720,395308
2008-01-14,433.750000,446.174988,432.500000,441.737488,389.028687,238424
2008-01-15,437.524994,464.975006,437.524994,455.287506,400.961914,421984
2008-01-16,437.774994,465.000000,435.000000,457.712494,403.097534,425352
2008-01-17,462.250000,464.250000,440.500000,447.037506,393.696320,558196
2008-01-18,447.500000,447.500000,387.500000,400.000000,352.271393,467076
2008-01-21,410.000000,410.000000,331.250000,365.200012,321.623779,1096356
2008-01-22,338.250000,374.987488,292.500000,352.725006,310.637268,1178268
2008-01-23,326.100006,381.000000,326.100006,369.149994,325.102478,559812
2008-01-24,352.524994,387.475006,331.262512,342.125000,301.302124,732488
2008-01-25,335.500000,372.500000,335.500000,367.149994,323.341095,285136
2008-01-28,336.100006,391.100006,336.100006,385.674988,339.655670,319172
2008-01-29,387.500000,405.000000,372.500000,375.899994,331.047028,272792
2008-01-30,351.100006,382.500000,351.100006,360.000000,317.044220,281072
2008-01-31,336.100006,383.500000,336.100006,352.475006,310.417175,2125796
2008-02-01,357.500000,373.750000,351.524994,367.587494,323.726379,560616
2008-02-04,372.500000,386.200012,372.500000,378.412506,333.259705,223704
2008-02-05,378.500000,384.500000,372.500000,380.837494,335.395355,210784
2008-02-06,351.100006,376.250000,351.100006,369.012512,324.981354,162104
2008-02-07,362.750000,375.000000,354.049988,356.912506,314.325165,172560
2008-02-08,350.750000,362.000000,335.000000,341.049988,300.355408,247556
2008-02-11,341.250000,342.500000,312.500000,324.450012,285.736115,695600
2008-02-12,336.174988,337.225006,312.750000,334.812500,294.862152,756916
2008-02-13,334.812500,344.500000,318.750000,324.612488,285.879211,317364
2008-02-14,337.500000,356.250000,333.000000,346.200012,304.890869,322424
2008-02-15,343.487488,363.700012,338.000000,360.687500,317.649658,285936
2008-02-18,357.500000,366.312500,351.500000,354.062500,311.815247,189144
2008-02-19,362.000000,362.000000,345.024994,349.125000,307.466888,156408
2008-02-20,337.500000,348.450012,328.500000,336.587494,296.425354,189496
2008-02-21,339.125000,357.237488,339.000000,354.187500,311.925293,239444
2008-02-22,345.000000,362.250000,338.825012,352.649994,310.571228,312860
2008-02-25,355.250000,357.500000,338.750000,356.350006,313.829742,149452
2008-02-26,360.000000,361.174988,350.500000,354.625000,312.310577,164652
2008-02-27,361.250000,366.000000,342.500000,345.187500,303.999176,345968
2008-02-28,353.500000,355.000000,343.537506,351.000000,309.118103,511452
2008-02-29,346.000000,357.500000,337.762512,343.862488,302.832275,365924
2008-03-03,343.600006,352.750000,330.500000,341.649994,300.883759,367892
2008-03-04,340.274994,348.750000,322.750000,330.412506,290.987122,346152
2008-03-05,331.250000,331.250000,320.000000,323.424988,284.833405,269908
2008-03-07,317.750000,330.125000,298.125000,322.012512,283.589478,661360
2008-03-10,319.750000,334.500000,303.750000,332.299988,292.649475,365396
2008-03-11,315.875000,340.000000,315.875000,333.962494,294.113556,201564
2008-03-12,340.000000,362.500000,325.000000,330.712494,291.251373,187352
2008-03-13,275.000000,325.000000,275.000000,306.875000,270.258209,167740
2008-03-14,312.500000,316.250000,300.000000,308.362488,271.568176,224968
2008-03-17,298.750000,299.500000,276.250000,281.750000,248.131149,358264
2008-03-18,291.250000,303.750000,277.125000,293.637512,258.600281,321176
2008-03-19,302.500000,310.000000,293.750000,296.524994,261.143188,375384
2008-03-24,303.750000,303.750000,284.512512,293.350006,258.347076,199676
2008-03-25,300.000000,315.250000,300.000000,312.412506,275.134949,256784
2008-03-26,315.250000,321.000000,310.000000,314.787506,277.226593,166496
2008-03-27,316.174988,330.000000,306.312500,327.162506,288.124969,383576
2008-03-28,329.500000,342.475006,323.887512,340.112488,299.529785,292104
2008-03-31,336.250000,338.450012,316.250000,317.212494,279.362183,304232
2008-04-01,323.500000,324.500000,304.987488,309.612488,272.669067,257296
2008-04-02,315.912506,325.000000,312.750000,314.237488,276.742188,235124
2008-04-03,312.500000,320.000000,307.500000,314.399994,276.885284,118968
2008-04-04,314.500000,318.750000,310.250000,316.337494,278.591614,270916
2008-04-07,315.250000,327.475006,312.500000,320.975006,282.675751,229788
2008-04-08,320.312500,326.237488,313.787506,318.612488,280.595154,157696
2008-04-09,315.424988,333.000000,315.000000,329.325012,290.029449,314932
2008-04-10,327.500000,358.424988,327.500000,353.174988,311.033600,1154460
2008-04-11,356.500000,363.750000,350.312500,358.299988,315.547028,540940
2008-04-15,351.262512,364.250000,350.274994,361.637512,318.486328,438772
2008-04-16,362.500000,368.750000,345.037506,347.274994,305.837555,327380
2008-04-17,350.000000,360.975006,342.512512,345.049988,303.878082,647108
2008-04-21,360.000000,360.000000,346.387512,350.725006,308.875946,250196
2008-04-22,350.000000,356.000000,349.287506,350.524994,308.699799,205956
2008-04-23,349.500000,367.375000,349.500000,358.674988,315.877319,712720
2008-04-24,363.725006,363.750000,343.437500,346.537506,305.188141,436300
2008-04-25,347.500000,357.500000,346.750000,351.274994,309.360291,230188
2008-04-28,352.475006,358.500000,348.287506,353.262512,311.110687,239036
2008-04-29,352.750000,358.000000,350.500000,355.287506,312.894073,210480
2008-04-30,357.500000,381.000000,356.250000,375.450012,330.650726,1687428
2008-05-02,382.000000,387.500000,377.500000,380.212494,334.844940,863604
2008-05-05,381.250000,387.250000,373.049988,375.200012,330.430542,449920
2008-05-06,375.250000,379.450012,350.000000,356.037506,313.554565,745472
2008-05-07,360.000000,368.600006,355.024994,363.662506,320.269806,657408
2008-05-08,355.337494,366.250000,355.337494,361.037506,317.957916,242364
2008-05-09,358.000000,361.000000,337.774994,343.350006,302.380890,553568
2008-05-12,342.500000,350.000000,326.387512,347.962494,306.443054,386464
2008-05-13,352.450012,362.000000,341.250000,345.350006,304.142334,496812
2008-05-14,341.250000,362.312500,340.000000,356.337494,313.818756,585416
2008-05-15,362.299988,369.750000,354.274994,367.350006,323.517181,421672
2008-05-16,368.750000,370.875000,358.837494,361.612488,318.464294,389124
2008-05-20,362.500000,363.725006,350.000000,352.100006,310.086853,318856
2008-05-21,350.250000,365.000000,346.387512,362.312500,319.080811,316572
2008-05-22,360.000000,371.000000,349.875000,365.362488,321.766846,492300
2008-05-23,364.149994,373.750000,352.500000,355.512512,313.092224,379340
2008-05-26,355.750000,357.500000,347.500000,352.012512,310.009827,330180
2008-05-27,357.500000,359.225006,342.575012,348.337494,306.773315,294676
2008-05-28,353.750000,353.750000,342.200012,349.424988,307.731110,285480
2008-05-29,352.500000,360.250000,351.250000,355.187500,312.806000,748964
2008-05-30,356.250000,373.774994,356.250000,370.362488,326.170288,945344
2008-06-02,371.500000,382.250000,368.000000,376.924988,331.949738,843988
2008-06-03,375.000000,390.700012,367.512512,387.549988,341.306946,836280
2008-06-04,389.250000,393.424988,355.512512,360.287506,317.297424,859940
2008-06-05,360.250000,385.000000,358.837494,381.100006,335.626556,747956
2008-06-06,387.500000,390.000000,370.000000,373.137512,328.614197,770472
2008-06-09,344.750000,366.000000,337.750000,363.287506,319.939453,861300
2008-06-10,357.500000,384.500000,351.250000,381.312500,335.813660,876000
2008-06-11,384.500000,388.750000,369.000000,373.500000,328.933411,677364
2008-06-12,372.337494,383.674988,362.500000,379.825012,334.503723,1235000
2008-06-13,380.250000,387.250000,377.250000,379.337494,334.074402,374528
2008-06-16,382.500000,386.250000,375.062500,377.137512,332.136871,266284
2008-06-17,381.299988,401.237488,376.750000,399.112488,351.489777,1062236
2008-06-18,405.000000,408.674988,385.750000,388.887512,342.484833,1106740
2008-06-19,384.899994,393.725006,377.000000,379.075012,333.843170,569752
2008-06-20,380.000000,386.250000,358.875000,363.062500,319.741302,572616
2008-06-23,351.250000,362.250000,347.774994,349.312500,307.632019,433164
2008-06-24,352.000000,356.750000,337.524994,339.337494,298.847198,526140
2008-06-25,337.475006,370.250000,330.062500,356.962494,314.369232,397268
2008-06-26,362.250000,371.250000,345.299988,348.737488,307.988403,1338660
2008-06-27,338.000000,347.737488,332.500000,334.912506,295.778809,391264
2008-06-30,335.500000,342.024994,325.250000,334.212494,295.160645,531528
2008-07-01,338.000000,341.000000,321.274994,327.087494,288.868195,405052
2008-07-02,329.750000,338.750000,311.250000,336.299988,297.004181,507564
2008-07-03,335.000000,335.000000,317.875000,329.312500,290.833130,348268
2008-07-04,337.500000,339.250000,320.750000,336.187500,296.904846,288792
2008-07-07,341.250000,351.225006,338.049988,340.337494,300.569916,150080
2008-07-08,347.750000,347.750000,326.500000,335.424988,296.231445,178644
2008-07-09,340.524994,349.375000,337.500000,342.262512,302.270050,271224
2008-07-10,342.250000,349.987488,340.024994,343.362488,303.241425,205336
2008-07-11,330.399994,347.000000,330.399994,333.500000,294.531372,140124
2008-07-14,333.000000,342.000000,326.312500,333.337494,294.387817,249344
2008-07-15,328.750000,335.250000,316.250000,318.750000,281.504883,200868
2008-07-16,317.500000,328.500000,312.812500,324.887512,286.925293,474164
2008-07-17,334.924988,336.250000,327.500000,331.424988,292.698853,212552
2008-07-18,335.012512,335.012512,320.337494,329.250000,290.777985,224184
2008-07-21,330.000000,342.174988,325.500000,339.087494,299.466003,271768
2008-07-22,340.000000,347.687500,339.549988,343.149994,303.053864,194932
2008-07-23,349.250000,363.350006,349.250000,357.887512,316.069244,290188
2008-07-24,360.987488,362.500000,342.799988,346.975006,306.431854,198608
2008-07-25,341.250000,357.250000,340.000000,349.337494,308.518311,184236
2008-07-28,352.562500,354.500000,347.750000,350.774994,309.787750,152156
2008-07-29,347.000000,352.000000,338.887512,346.487488,306.001251,299504
2008-07-30,350.000000,358.000000,347.587494,349.662506,308.805389,315588
2008-07-31,357.250000,357.250000,346.500000,351.262512,310.218384,632856
2008-08-01,352.250000,357.475006,345.274994,350.837494,309.843018,414176
2008-08-04,354.500000,368.750000,347.750000,367.212494,324.304657,612596
2008-08-05,362.500000,374.950012,360.000000,362.375000,320.032410,493456
2008-08-06,371.250000,371.250000,357.012512,359.850006,317.802429,351016
2008-08-07,352.774994,373.125000,352.500000,364.512512,321.920135,1407768
2008-08-08,361.937500,381.200012,361.937500,377.912506,333.754395,554424
2008-08-11,386.250000,392.500000,377.750000,380.562500,336.094757,363200
2008-08-12,381.250000,386.250000,372.500000,383.687500,338.854614,470020
2008-08-13,382.375000,403.500000,380.000000,398.912506,352.300598,819188
2008-08-14,396.250000,401.250000,380.000000,382.587494,337.883087,447948
2008-08-18,378.750000,389.500000,377.587494,381.924988,337.298004,192364
2008-08-19,379.000000,387.487488,375.375000,383.912506,339.053314,677404
2008-08-20,384.750000,393.000000,384.750000,388.750000,343.325531,320644
2008-08-21,383.774994,388.687500,373.750000,376.825012,332.793976,268324
2008-08-22,393.137512,393.137512,365.274994,372.612488,329.073669,593468
2008-08-25,375.000000,376.750000,361.875000,368.012512,325.011169,598648
2008-08-26,362.750000,368.250000,357.600006,364.412506,321.831818,267844
2008-08-27,364.625000,371.000000,361.774994,364.100006,321.555847,208712
2008-08-28,367.237488,369.625000,360.000000,362.562500,320.197968,326496
2008-08-29,372.500000,384.962494,366.500000,381.612488,337.022034,295956
2008-09-01,381.237488,389.375000,376.250000,386.437500,341.283234,309140
2008-09-02,387.000000,391.500000,384.212494,386.662506,341.481995,347192
2008-09-04,387.000000,396.250000,382.587494,385.762512,340.687134,383400
2008-09-05,375.750000,393.750000,375.750000,380.012512,335.609039,495520
2008-09-08,392.250000,392.500000,370.000000,373.512512,329.868561,422020
2008-09-09,377.500000,399.200012,365.274994,371.462494,328.058044,196272
2008-09-10,374.750000,379.250000,370.100006,374.125000,330.409454,178612
2008-09-11,373.799988,378.500000,364.250000,366.487488,323.664368,221416
2008-09-12,368.774994,371.362488,358.000000,360.424988,318.310242,141176
2008-09-15,357.524994,357.524994,336.287506,347.987488,307.326019,348396
2008-09-16,338.000000,347.750000,330.000000,343.200012,303.097961,504500
2008-09-17,339.750000,346.024994,334.187500,335.350006,296.165192,255028
2008-09-18,327.250000,347.000000,307.250000,342.987488,302.910217,436740
2008-09-19,349.225006,363.750000,346.062500,361.149994,318.950500,297468
2008-09-22,362.524994,362.750000,350.762512,353.850006,312.503479,130824
2008-09-23,354.250000,354.250000,347.524994,350.887512,309.887177,90116
2008-09-24,351.987488,355.975006,340.887512,347.200012,306.630585,9068476
2008-09-25,346.250000,355.000000,342.125000,347.162506,306.597443,585212
2008-09-26,347.987488,348.000000,336.000000,337.549988,298.108154,239692
2008-09-29,332.500000,337.500000,307.000000,324.899994,286.936249,679744
2008-09-30,312.500000,342.500000,308.799988,333.799988,294.796265,820412
2008-10-01,335.000000,338.750000,320.662506,324.024994,286.163483,279432
2008-10-03,320.000000,326.000000,306.500000,309.024994,272.916199,407524
2008-10-06,300.312500,306.500000,284.087494,288.962494,255.197983,490516
2008-10-07,300.000000,312.200012,280.000000,301.287506,266.082825,675784
2008-10-08,294.024994,294.024994,275.000000,291.762512,257.670837,511816
2008-10-10,275.000000,277.750000,243.750000,268.387512,237.027100,677156
2008-10-13,267.500000,295.125000,267.500000,291.450012,257.394836,245948
2008-10-14,300.000000,308.437500,300.000000,301.137512,265.950317,308916
2008-10-15,291.299988,297.500000,268.750000,275.462494,243.275406,296032
2008-10-16,266.725006,284.975006,253.750000,276.837494,244.489700,280984
2008-10-17,280.000000,286.250000,252.787506,259.149994,228.868988,204664
